starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:28 2015	1428572728	36	49	86	48
Thu Apr 09 05:45:28 2015	1428572728	33	52	86	51
Thu Apr 09 05:45:27 2015	1428572727	34	52	86	51
Thu Apr 09 05:45:27 2015	1428572727	35	53	89	52
Thu Apr 09 05:45:27 2015	1428572727	34	55	89	51
Thu Apr 09 05:45:30 2015	1428572730	34	55	89	50
Thu Apr 09 05:45:27 2015	1428572727	35	55	90	54
Thu Apr 09 05:45:27 2015	1428572727	35	55	90	51
Thu Apr 09 05:45:28 2015	1428572728	35	55	90	50
Thu Apr 09 05:45:29 2015	1428572729	37	53	90	52
Thu Apr 09 05:45:30 2015	1428572730	35	56	91	55
Thu Apr 09 05:45:30 2015	1428572730	35	56	91	54
Thu Apr 09 05:45:27 2015	1428572727	36	55	91	53
Thu Apr 09 05:45:28 2015	1428572728	36	57	93	54
Thu Apr 09 05:45:29 2015	1428572729	41	53	94	48
Thu Apr 09 05:45:28 2015	1428572728	36	58	94	53
Thu Apr 09 05:45:29 2015	1428572729	35	59	94	58
Thu Apr 09 05:45:29 2015	1428572729	37	57	94	52
Thu Apr 09 05:45:29 2015	1428572729	41	53	94	50
Thu Apr 09 05:45:26 2015	1428572726	36	59	94	54
Thu Apr 09 05:45:26 2015	1428572726	42	53	95	51
Thu Apr 09 05:45:27 2015	1428572727	39	56	95	51
Thu Apr 09 05:45:30 2015	1428572730	34	61	95	56
Thu Apr 09 05:45:29 2015	1428572729	39	56	95	50
Thu Apr 09 05:45:27 2015	1428572727	41	54	95	51
Thu Apr 09 05:45:26 2015	1428572726	41	54	95	53
Thu Apr 09 05:45:29 2015	1428572729	39	56	95	51
Thu Apr 09 05:45:28 2015	1428572728	41	55	96	51
Thu Apr 09 05:45:29 2015	1428572729	39	57	96	54
Thu Apr 09 05:45:29 2015	1428572729	41	55	96	51
Thu Apr 09 05:45:28 2015	1428572728	37	59	96	56
Thu Apr 09 05:45:31 2015	1428572731	37	60	97	54
Thu Apr 09 05:45:30 2015	1428572730	44	55	99	51
Thu Apr 09 05:45:27 2015	1428572727	45	54	99	49
Thu Apr 09 05:45:27 2015	1428572727	33	66	100	54
Thu Apr 09 05:45:28 2015	1428572728	34	66	100	61
Thu Apr 09 05:45:27 2015	1428572727	45	55	100	49
Thu Apr 09 05:45:29 2015	1428572729	36	64	100	59
Thu Apr 09 05:45:28 2015	1428572728	44	57	100	55
Thu Apr 09 05:45:29 2015	1428572729	40	65	105	52
Thu Apr 09 05:45:30 2015	1428572730	33	91	124	56
Thu Apr 09 05:45:28 2015	1428572728	65	59	124	55
Thu Apr 09 05:45:31 2015	1428572731	33	106	139	106
Thu Apr 09 05:45:26 2015	1428572726	85	56	141	51
Thu Apr 09 05:45:30 2015	1428572730	38	115	152	115
Thu Apr 09 05:45:30 2015	1428572730	104	60	165	56
Thu Apr 09 05:45:30 2015	1428572730	37	139	175	138
Thu Apr 09 05:45:31 2015	1428572731	121	63	184	59
Thu Apr 09 05:45:31 2015	1428572731	142	53	196	52
Thu Apr 09 05:45:31 2015	1428572731	191	74	265	74
