starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:20 2015	1428572720	28	37	65	36
Thu Apr 09 05:45:21 2015	1428572721	26	39	65	35
Thu Apr 09 05:45:22 2015	1428572722	30	38	68	36
Thu Apr 09 05:45:21 2015	1428572721	29	40	69	38
Thu Apr 09 05:45:20 2015	1428572720	29	40	69	36
Thu Apr 09 05:45:20 2015	1428572720	27	42	69	37
Thu Apr 09 05:45:21 2015	1428572721	26	44	69	40
Thu Apr 09 05:45:21 2015	1428572721	29	41	70	39
Thu Apr 09 05:45:21 2015	1428572721	30	39	70	37
Thu Apr 09 05:45:21 2015	1428572721	31	39	70	35
Thu Apr 09 05:45:21 2015	1428572721	29	41	70	38
Thu Apr 09 05:45:20 2015	1428572720	31	39	70	38
Thu Apr 09 05:45:21 2015	1428572721	31	40	71	35
Thu Apr 09 05:45:20 2015	1428572720	28	43	71	40
Thu Apr 09 05:45:21 2015	1428572721	29	42	71	38
Thu Apr 09 05:45:22 2015	1428572722	36	38	74	37
Thu Apr 09 05:45:21 2015	1428572721	34	40	74	38
Thu Apr 09 05:45:21 2015	1428572721	32	43	75	38
Thu Apr 09 05:45:22 2015	1428572722	33	42	75	40
Thu Apr 09 05:45:22 2015	1428572722	27	48	75	43
Thu Apr 09 05:45:22 2015	1428572722	27	49	76	43
Thu Apr 09 05:45:22 2015	1428572722	28	48	76	37
Thu Apr 09 05:45:22 2015	1428572722	34	43	77	40
Thu Apr 09 05:45:22 2015	1428572722	35	43	78	38
Thu Apr 09 05:45:21 2015	1428572721	41	39	79	36
Thu Apr 09 05:45:20 2015	1428572720	34	45	80	41
Thu Apr 09 05:45:21 2015	1428572721	33	47	80	42
Thu Apr 09 05:45:20 2015	1428572720	35	52	86	50
Thu Apr 09 05:45:22 2015	1428572722	28	62	89	60
Thu Apr 09 05:45:21 2015	1428572721	52	39	90	37
