starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:21:34 2015	1428646894	87	44	130	42
Fri Apr 10 02:21:36 2015	1428646896	89	44	134	41
Fri Apr 10 02:21:38 2015	1428646898	92	42	134	40
Fri Apr 10 02:21:38 2015	1428646898	88	46	134	43
Fri Apr 10 02:21:36 2015	1428646896	88	47	134	44
Fri Apr 10 02:21:36 2015	1428646896	92	43	135	41
Fri Apr 10 02:21:39 2015	1428646899	92	43	135	38
Fri Apr 10 02:21:40 2015	1428646900	90	45	135	41
Fri Apr 10 02:21:40 2015	1428646900	92	43	135	42
Fri Apr 10 02:21:34 2015	1428646894	86	49	135	44
Fri Apr 10 02:21:38 2015	1428646898	93	45	138	43
Fri Apr 10 02:21:35 2015	1428646895	95	43	138	41
Fri Apr 10 02:21:40 2015	1428646900	94	45	138	42
Fri Apr 10 02:21:37 2015	1428646897	97	42	139	40
Fri Apr 10 02:21:39 2015	1428646899	91	49	139	41
Fri Apr 10 02:21:37 2015	1428646897	87	53	140	47
Fri Apr 10 02:21:35 2015	1428646895	91	48	140	44
Fri Apr 10 02:21:41 2015	1428646901	98	42	140	41
Fri Apr 10 02:21:34 2015	1428646894	97	43	140	40
Fri Apr 10 02:21:34 2015	1428646894	91	49	140	43
Fri Apr 10 02:21:39 2015	1428646899	96	44	140	41
Fri Apr 10 02:21:37 2015	1428646897	95	45	140	44
Fri Apr 10 02:21:35 2015	1428646895	95	46	141	40
Fri Apr 10 02:21:38 2015	1428646898	97	45	142	42
Fri Apr 10 02:21:36 2015	1428646896	95	47	143	45
Fri Apr 10 02:21:39 2015	1428646899	99	44	143	40
Fri Apr 10 02:21:39 2015	1428646899	101	42	144	40
Fri Apr 10 02:21:41 2015	1428646901	94	50	144	44
Fri Apr 10 02:21:37 2015	1428646897	101	43	144	41
Fri Apr 10 02:21:40 2015	1428646900	98	46	144	43
Fri Apr 10 02:21:40 2015	1428646900	96	49	144	44
Fri Apr 10 02:21:36 2015	1428646896	99	45	145	42
Fri Apr 10 02:21:39 2015	1428646899	97	47	145	43
Fri Apr 10 02:21:35 2015	1428646895	97	47	145	43
Fri Apr 10 02:21:34 2015	1428646894	104	44	148	42
Fri Apr 10 02:21:35 2015	1428646895	97	51	148	47
Fri Apr 10 02:21:38 2015	1428646898	101	48	149	45
Fri Apr 10 02:21:35 2015	1428646895	102	47	149	43
Fri Apr 10 02:21:37 2015	1428646897	97	52	149	45
Fri Apr 10 02:21:41 2015	1428646901	100	49	149	44
Fri Apr 10 02:21:41 2015	1428646901	103	46	149	42
Fri Apr 10 02:21:38 2015	1428646898	99	50	149	48
Fri Apr 10 02:21:36 2015	1428646896	102	48	149	43
Fri Apr 10 02:21:39 2015	1428646899	101	49	149	46
Fri Apr 10 02:21:37 2015	1428646897	106	44	150	42
Fri Apr 10 02:21:40 2015	1428646900	103	51	154	47
Fri Apr 10 02:21:38 2015	1428646898	98	57	155	54
Fri Apr 10 02:21:40 2015	1428646900	111	48	159	41
Fri Apr 10 02:21:35 2015	1428646895	101	64	165	44
Fri Apr 10 02:21:36 2015	1428646896	99	65	165	48
