starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:09 2015	1429510809	210	100	310	98
Mon Apr 20 02:20:09 2015	1429510809	214	100	314	98
Mon Apr 20 02:20:08 2015	1429510808	210	108	317	105
Mon Apr 20 02:20:11 2015	1429510811	212	106	317	99
Mon Apr 20 02:20:10 2015	1429510810	214	106	320	104
Mon Apr 20 02:20:10 2015	1429510810	218	104	321	99
Mon Apr 20 02:20:08 2015	1429510808	210	120	329	100
Mon Apr 20 02:20:09 2015	1429510809	228	111	338	109
Mon Apr 20 02:20:08 2015	1429510808	246	122	368	119
Mon Apr 20 02:20:10 2015	1429510810	363	179	543	176
