starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:14 2015	1429510814	304	99	402	97
Mon Apr 20 02:20:15 2015	1429510815	307	100	407	98
Mon Apr 20 02:20:16 2015	1429510816	311	99	410	96
Mon Apr 20 02:20:16 2015	1429510816	310	102	412	99
Mon Apr 20 02:20:16 2015	1429510816	318	103	421	99
Mon Apr 20 02:20:14 2015	1429510814	368	118	485	115
Mon Apr 20 02:20:13 2015	1429510813	367	120	487	116
Mon Apr 20 02:20:17 2015	1429510817	372	128	500	119
Mon Apr 20 02:20:15 2015	1429510815	475	147	622	143
Mon Apr 20 02:20:17 2015	1429510817	524	177	700	168
