starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:43:03 2015	1429508583	238	75	313	73
Mon Apr 20 01:43:03 2015	1429508583	240	74	314	73
Mon Apr 20 01:43:06 2015	1429508586	243	73	316	72
Mon Apr 20 01:43:05 2015	1429508585	241	78	318	73
Mon Apr 20 01:43:04 2015	1429508584	244	75	318	71
Mon Apr 20 01:43:05 2015	1429508585	243	76	319	73
Mon Apr 20 01:43:04 2015	1429508584	244	76	320	75
Mon Apr 20 01:43:05 2015	1429508585	252	78	330	73
Mon Apr 20 01:43:03 2015	1429508583	251	86	338	81
Mon Apr 20 01:43:04 2015	1429508584	243	101	343	73
