starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:44:47 2015	1429501487	125	52	177	52
Sun Apr 19 23:44:48 2015	1429501488	123	56	179	56
Sun Apr 19 23:44:46 2015	1429501486	125	54	179	54
Sun Apr 19 23:44:46 2015	1429501486	124	58	182	58
Sun Apr 19 23:44:46 2015	1429501486	127	57	184	56
Sun Apr 19 23:44:46 2015	1429501486	126	57	184	57
Sun Apr 19 23:44:47 2015	1429501487	130	55	185	54
Sun Apr 19 23:44:47 2015	1429501487	134	54	187	54
Sun Apr 19 23:44:47 2015	1429501487	140	54	194	53
Sun Apr 19 23:44:47 2015	1429501487	143	55	198	55
