starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:44:52 2015	1429515892	655	1280	1935	593
Mon Apr 20 03:45:10 2015	1429515910	682	1277	1959	574
Mon Apr 20 03:44:56 2015	1429515896	683	1277	1959	593
Mon Apr 20 03:45:00 2015	1429515900	665	1418	2083	780
Mon Apr 20 03:45:08 2015	1429515908	657	1475	2132	619
Mon Apr 20 03:44:54 2015	1429515894	676	1523	2198	818
Mon Apr 20 03:44:50 2015	1429515890	685	1693	2378	807
Mon Apr 20 03:44:58 2015	1429515898	656	1729	2385	879
Mon Apr 20 03:45:03 2015	1429515903	717	1758	2476	856
Mon Apr 20 03:45:05 2015	1429515905	676	1826	2502	767
