starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:27:36 2015	1429518456	337	166	503	164
Mon Apr 20 04:27:35 2015	1429518455	350	173	523	172
Mon Apr 20 04:27:37 2015	1429518457	350	181	530	178
Mon Apr 20 04:27:37 2015	1429518457	372	191	563	187
Mon Apr 20 04:27:39 2015	1429518459	378	193	572	189
Mon Apr 20 04:27:39 2015	1429518459	401	192	593	189
Mon Apr 20 04:27:38 2015	1429518458	398	199	597	198
Mon Apr 20 04:27:40 2015	1429518460	409	194	603	191
Mon Apr 20 04:27:40 2015	1429518460	374	247	620	247
Mon Apr 20 04:27:36 2015	1429518456	364	315	679	311
