starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:42:01 2015	1429504921	633	206	840	206
Mon Apr 20 00:42:02 2015	1429504922	636	204	840	204
Mon Apr 20 00:42:07 2015	1429504927	644	207	851	206
Mon Apr 20 00:42:04 2015	1429504924	660	213	873	213
Mon Apr 20 00:42:06 2015	1429504926	671	218	889	217
Mon Apr 20 00:42:01 2015	1429504921	674	215	889	214
Mon Apr 20 00:42:09 2015	1429504929	689	219	907	218
Mon Apr 20 00:42:05 2015	1429504925	692	224	915	223
Mon Apr 20 00:42:08 2015	1429504928	698	223	921	223
Mon Apr 20 00:42:03 2015	1429504923	705	226	931	225
