starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:12:56 2015	1429503176	180	357	536	356
Mon Apr 20 00:12:59 2015	1429503179	185	354	539	354
Mon Apr 20 00:12:59 2015	1429503179	172	375	547	375
Mon Apr 20 00:13:00 2015	1429503180	181	380	560	379
Mon Apr 20 00:12:57 2015	1429503177	190	385	575	385
Mon Apr 20 00:12:57 2015	1429503177	180	458	639	458
Mon Apr 20 00:12:55 2015	1429503175	176	464	641	464
Mon Apr 20 00:12:58 2015	1429503178	176	485	661	485
Mon Apr 20 00:13:00 2015	1429503180	176	493	669	493
Mon Apr 20 00:12:55 2015	1429503175	174	740	914	740
