starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:33 2015	1429506873	144	44	188	40
Mon Apr 20 01:14:33 2015	1429506873	144	44	188	40
Mon Apr 20 01:14:31 2015	1429506871	147	44	191	40
Mon Apr 20 01:14:33 2015	1429506873	148	45	192	43
Mon Apr 20 01:14:33 2015	1429506873	149	44	194	41
Mon Apr 20 01:14:31 2015	1429506871	169	43	212	42
Mon Apr 20 01:14:31 2015	1429506871	144	141	286	132
Mon Apr 20 01:14:32 2015	1429506872	148	206	354	160
Mon Apr 20 01:14:32 2015	1429506872	143	238	382	194
Mon Apr 20 01:14:32 2015	1429506872	143	304	447	243
