starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:29 2015	1429506869	101	47	147	46
Mon Apr 20 01:14:28 2015	1429506868	108	45	153	45
Mon Apr 20 01:14:27 2015	1429506867	111	49	160	48
Mon Apr 20 01:14:28 2015	1429506868	113	46	160	46
Mon Apr 20 01:14:28 2015	1429506868	111	49	160	48
Mon Apr 20 01:14:28 2015	1429506868	107	160	267	151
Mon Apr 20 01:14:28 2015	1429506868	106	183	290	180
Mon Apr 20 01:14:27 2015	1429506867	98	204	302	162
Mon Apr 20 01:14:27 2015	1429506867	99	217	316	172
Mon Apr 20 01:14:27 2015	1429506867	106	258	363	209
