starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:21:53 2015	1429503713	307	643	951	352
Mon Apr 20 00:21:57 2015	1429503717	303	654	957	373
Mon Apr 20 00:22:00 2015	1429503720	314	648	962	353
Mon Apr 20 00:21:50 2015	1429503710	296	672	968	380
Mon Apr 20 00:21:54 2015	1429503714	303	669	972	381
Mon Apr 20 00:21:56 2015	1429503716	299	674	973	383
Mon Apr 20 00:21:59 2015	1429503719	305	682	987	393
Mon Apr 20 00:21:58 2015	1429503718	331	659	990	373
Mon Apr 20 00:21:55 2015	1429503715	322	700	1022	408
Mon Apr 20 00:21:51 2015	1429503711	309	1011	1320	719
