starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:22:06 2015	1429503726	444	629	1073	346
Mon Apr 20 00:22:04 2015	1429503724	443	670	1113	382
Mon Apr 20 00:22:05 2015	1429503725	453	666	1119	376
Mon Apr 20 00:22:10 2015	1429503730	445	699	1144	414
Mon Apr 20 00:22:07 2015	1429503727	454	717	1170	425
Mon Apr 20 00:22:11 2015	1429503731	470	715	1184	414
Mon Apr 20 00:22:03 2015	1429503723	448	814	1262	516
Mon Apr 20 00:22:13 2015	1429503733	466	826	1292	522
Mon Apr 20 00:22:12 2015	1429503732	437	907	1344	625
Mon Apr 20 00:22:08 2015	1429503728	456	902	1358	614
