starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:22:43 2015	1429521763	407	197	604	197
Mon Apr 20 05:22:44 2015	1429521764	407	206	612	206
Mon Apr 20 05:22:42 2015	1429521762	412	208	620	207
Mon Apr 20 05:22:41 2015	1429521761	452	198	651	198
Mon Apr 20 05:22:42 2015	1429521762	447	211	659	211
Mon Apr 20 05:22:45 2015	1429521765	479	199	678	199
Mon Apr 20 05:22:44 2015	1429521764	504	275	778	274
Mon Apr 20 05:22:40 2015	1429521760	573	215	788	215
Mon Apr 20 05:22:46 2015	1429521766	585	326	911	326
Mon Apr 20 05:22:39 2015	1429521759	1285	304	1590	302
