starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:48 2015	1428639408	60	45	105	40
Fri Apr 10 00:16:49 2015	1428639409	64	42	105	39
Fri Apr 10 00:16:49 2015	1428639409	67	40	107	39
Fri Apr 10 00:16:48 2015	1428639408	66	43	109	42
Fri Apr 10 00:16:48 2015	1428639408	65	45	110	44
Fri Apr 10 00:16:50 2015	1428639410	66	43	110	42
Fri Apr 10 00:16:48 2015	1428639408	63	47	110	44
Fri Apr 10 00:16:50 2015	1428639410	67	43	110	41
Fri Apr 10 00:16:48 2015	1428639408	67	43	110	39
Fri Apr 10 00:16:49 2015	1428639409	65	46	111	41
Fri Apr 10 00:16:49 2015	1428639409	65	49	113	45
Fri Apr 10 00:16:48 2015	1428639408	72	43	115	42
Fri Apr 10 00:16:49 2015	1428639409	73	42	115	41
Fri Apr 10 00:16:50 2015	1428639410	70	45	115	41
Fri Apr 10 00:16:49 2015	1428639409	71	48	119	46
Fri Apr 10 00:16:50 2015	1428639410	75	45	120	43
Fri Apr 10 00:16:50 2015	1428639410	71	54	125	53
Fri Apr 10 00:16:48 2015	1428639408	86	45	130	42
Fri Apr 10 00:16:49 2015	1428639409	88	45	133	43
Fri Apr 10 00:16:49 2015	1428639409	94	46	140	41
