starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:01 2015	1428639421	62	42	103	38
Fri Apr 10 00:17:03 2015	1428639423	64	41	105	39
Fri Apr 10 00:17:02 2015	1428639422	61	43	105	40
Fri Apr 10 00:16:59 2015	1428639419	59	46	105	43
Fri Apr 10 00:17:02 2015	1428639422	62	44	106	41
Fri Apr 10 00:17:02 2015	1428639422	66	40	106	39
Fri Apr 10 00:16:59 2015	1428639419	61	48	109	42
Fri Apr 10 00:16:58 2015	1428639418	66	44	109	43
Fri Apr 10 00:17:04 2015	1428639424	71	39	110	38
Fri Apr 10 00:17:03 2015	1428639423	68	42	110	40
Fri Apr 10 00:16:58 2015	1428639418	68	42	110	40
Fri Apr 10 00:17:03 2015	1428639423	61	49	110	44
Fri Apr 10 00:17:03 2015	1428639423	65	46	110	41
Fri Apr 10 00:17:02 2015	1428639422	68	43	110	40
Fri Apr 10 00:17:04 2015	1428639424	69	42	111	40
Fri Apr 10 00:17:01 2015	1428639421	70	41	111	40
Fri Apr 10 00:17:00 2015	1428639420	66	46	112	42
Fri Apr 10 00:17:04 2015	1428639424	67	46	113	42
Fri Apr 10 00:17:02 2015	1428639422	70	44	113	43
Fri Apr 10 00:16:59 2015	1428639419	68	45	114	43
Fri Apr 10 00:16:59 2015	1428639419	70	44	114	42
Fri Apr 10 00:16:59 2015	1428639419	64	50	114	45
Fri Apr 10 00:17:04 2015	1428639424	69	46	114	42
Fri Apr 10 00:17:01 2015	1428639421	69	45	114	40
Fri Apr 10 00:17:00 2015	1428639420	70	45	114	41
Fri Apr 10 00:17:00 2015	1428639420	67	48	115	44
Fri Apr 10 00:17:01 2015	1428639421	67	48	115	42
Fri Apr 10 00:17:00 2015	1428639420	69	46	115	45
Fri Apr 10 00:16:59 2015	1428639419	62	53	115	47
Fri Apr 10 00:17:03 2015	1428639423	63	52	115	49
Fri Apr 10 00:17:01 2015	1428639421	69	47	116	42
Fri Apr 10 00:17:02 2015	1428639422	63	54	117	45
Fri Apr 10 00:16:59 2015	1428639419	65	52	117	52
Fri Apr 10 00:17:02 2015	1428639422	75	45	119	43
Fri Apr 10 00:17:01 2015	1428639421	81	39	119	38
Fri Apr 10 00:17:03 2015	1428639423	70	50	120	48
Fri Apr 10 00:16:59 2015	1428639419	72	48	120	44
Fri Apr 10 00:17:00 2015	1428639420	73	47	120	41
Fri Apr 10 00:17:00 2015	1428639420	69	52	120	47
Fri Apr 10 00:17:03 2015	1428639423	69	57	126	56
Fri Apr 10 00:17:04 2015	1428639424	79	47	126	41
Fri Apr 10 00:17:00 2015	1428639420	75	55	130	43
Fri Apr 10 00:16:58 2015	1428639418	81	50	130	44
Fri Apr 10 00:17:01 2015	1428639421	67	64	130	59
Fri Apr 10 00:16:59 2015	1428639419	83	48	130	46
Fri Apr 10 00:17:00 2015	1428639420	74	58	132	46
Fri Apr 10 00:17:01 2015	1428639421	89	45	135	40
Fri Apr 10 00:17:01 2015	1428639421	80	56	136	43
Fri Apr 10 00:17:03 2015	1428639423	99	50	149	46
Fri Apr 10 00:17:02 2015	1428639422	125	50	174	44
