starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:53 2015	1428639413	49	31	80	30
Fri Apr 10 00:16:51 2015	1428639411	51	33	84	30
Fri Apr 10 00:16:51 2015	1428639411	54	30	84	28
Fri Apr 10 00:16:52 2015	1428639412	50	35	85	34
Fri Apr 10 00:16:53 2015	1428639413	51	35	85	30
Fri Apr 10 00:16:52 2015	1428639412	57	31	88	29
Fri Apr 10 00:16:52 2015	1428639412	57	32	89	31
Fri Apr 10 00:16:53 2015	1428639413	65	30	95	29
Fri Apr 10 00:16:51 2015	1428639411	60	35	95	30
Fri Apr 10 00:16:51 2015	1428639411	65	31	95	29
Fri Apr 10 00:16:51 2015	1428639411	62	34	96	32
Fri Apr 10 00:16:52 2015	1428639412	54	43	97	42
Fri Apr 10 00:16:50 2015	1428639410	59	38	97	31
Fri Apr 10 00:16:51 2015	1428639411	61	39	100	37
Fri Apr 10 00:16:52 2015	1428639412	62	39	100	36
Fri Apr 10 00:16:53 2015	1428639413	65	40	104	37
Fri Apr 10 00:16:52 2015	1428639412	63	41	104	37
Fri Apr 10 00:16:52 2015	1428639412	65	40	105	36
Fri Apr 10 00:16:53 2015	1428639413	65	40	105	36
Fri Apr 10 00:16:51 2015	1428639411	70	40	110	35
Fri Apr 10 00:16:52 2015	1428639412	76	34	110	29
Fri Apr 10 00:16:51 2015	1428639411	72	38	110	37
Fri Apr 10 00:16:52 2015	1428639412	71	39	110	37
Fri Apr 10 00:16:53 2015	1428639413	68	43	111	41
Fri Apr 10 00:16:52 2015	1428639412	69	45	114	41
Fri Apr 10 00:16:53 2015	1428639413	62	53	115	37
Fri Apr 10 00:16:51 2015	1428639411	75	40	115	38
Fri Apr 10 00:16:51 2015	1428639411	75	45	121	41
Fri Apr 10 00:16:50 2015	1428639410	75	46	121	41
Fri Apr 10 00:16:50 2015	1428639410	132	38	170	37
