starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:57 2015	1428639417	59	46	105	41
Fri Apr 10 00:16:56 2015	1428639416	59	46	105	41
Fri Apr 10 00:16:54 2015	1428639414	67	43	110	41
Fri Apr 10 00:16:57 2015	1428639417	61	49	110	45
Fri Apr 10 00:16:56 2015	1428639416	67	43	110	41
Fri Apr 10 00:16:54 2015	1428639414	67	43	110	42
Fri Apr 10 00:16:55 2015	1428639415	68	42	110	41
Fri Apr 10 00:16:56 2015	1428639416	65	45	110	43
Fri Apr 10 00:16:57 2015	1428639417	64	46	110	44
Fri Apr 10 00:16:57 2015	1428639417	59	51	110	48
Fri Apr 10 00:16:54 2015	1428639414	65	45	111	41
Fri Apr 10 00:16:57 2015	1428639417	64	47	111	40
Fri Apr 10 00:16:53 2015	1428639413	69	44	113	42
Fri Apr 10 00:16:54 2015	1428639414	69	45	114	42
Fri Apr 10 00:16:54 2015	1428639414	64	50	114	50
Fri Apr 10 00:16:54 2015	1428639414	70	44	114	42
Fri Apr 10 00:16:58 2015	1428639418	70	45	114	41
Fri Apr 10 00:16:58 2015	1428639418	68	47	114	43
Fri Apr 10 00:16:56 2015	1428639416	65	50	115	43
Fri Apr 10 00:16:55 2015	1428639415	66	48	115	44
Fri Apr 10 00:16:56 2015	1428639416	69	46	115	42
Fri Apr 10 00:16:54 2015	1428639414	70	45	115	39
Fri Apr 10 00:16:55 2015	1428639415	69	46	115	40
Fri Apr 10 00:16:55 2015	1428639415	71	45	115	40
Fri Apr 10 00:16:55 2015	1428639415	75	43	118	41
Fri Apr 10 00:16:56 2015	1428639416	72	47	120	42
Fri Apr 10 00:16:58 2015	1428639418	75	45	120	43
Fri Apr 10 00:16:56 2015	1428639416	73	47	120	45
Fri Apr 10 00:16:54 2015	1428639414	74	46	120	43
Fri Apr 10 00:16:56 2015	1428639416	70	50	120	41
Fri Apr 10 00:16:57 2015	1428639417	74	50	124	47
Fri Apr 10 00:16:55 2015	1428639415	73	53	126	52
Fri Apr 10 00:16:55 2015	1428639415	76	54	130	51
Fri Apr 10 00:16:55 2015	1428639415	87	48	135	43
Fri Apr 10 00:16:53 2015	1428639413	86	51	137	47
Fri Apr 10 00:16:56 2015	1428639416	70	68	139	57
Fri Apr 10 00:16:57 2015	1428639417	72	67	139	44
Fri Apr 10 00:16:54 2015	1428639414	68	72	140	44
Fri Apr 10 00:16:57 2015	1428639417	96	49	145	45
Fri Apr 10 00:16:58 2015	1428639418	66	209	275	204
