starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:40:15 2015	1429508415	291	481	772	204
Mon Apr 20 01:40:16 2015	1429508416	280	494	774	187
Mon Apr 20 01:40:17 2015	1429508417	286	525	812	172
Mon Apr 20 01:40:14 2015	1429508414	288	533	822	170
Mon Apr 20 01:40:11 2015	1429508411	283	539	822	179
Mon Apr 20 01:40:10 2015	1429508410	278	552	829	200
Mon Apr 20 01:40:14 2015	1429508414	288	546	834	183
Mon Apr 20 01:40:13 2015	1429508413	282	572	854	175
Mon Apr 20 01:40:12 2015	1429508412	275	624	899	179
Mon Apr 20 01:40:09 2015	1429508409	282	660	942	218
