starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:40:04 2015	1429508404	194	451	645	184
Mon Apr 20 01:40:02 2015	1429508402	190	514	704	163
Mon Apr 20 01:40:01 2015	1429508401	199	518	718	163
Mon Apr 20 01:40:00 2015	1429508400	191	527	718	177
Mon Apr 20 01:40:01 2015	1429508401	197	533	730	177
Mon Apr 20 01:40:06 2015	1429508406	199	535	735	170
Mon Apr 20 01:40:06 2015	1429508406	191	556	747	194
Mon Apr 20 01:40:03 2015	1429508403	200	556	756	202
Mon Apr 20 01:40:04 2015	1429508404	198	558	756	186
Mon Apr 20 01:40:05 2015	1429508405	202	561	763	201
