starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:46 2015	1428639286	60	25	85	24
Fri Apr 10 00:14:46 2015	1428639286	61	24	85	23
Fri Apr 10 00:14:45 2015	1428639285	65	24	90	22
Fri Apr 10 00:14:46 2015	1428639286	66	24	90	22
Fri Apr 10 00:14:45 2015	1428639285	65	25	90	22
Fri Apr 10 00:14:46 2015	1428639286	70	24	94	22
Fri Apr 10 00:14:46 2015	1428639286	59	35	94	32
Fri Apr 10 00:14:45 2015	1428639285	62	33	94	29
Fri Apr 10 00:14:44 2015	1428639284	68	27	95	25
Fri Apr 10 00:14:45 2015	1428639285	69	27	95	24
Fri Apr 10 00:14:46 2015	1428639286	66	29	95	28
Fri Apr 10 00:14:44 2015	1428639284	70	29	99	27
Fri Apr 10 00:14:44 2015	1428639284	70	29	99	26
Fri Apr 10 00:14:45 2015	1428639285	70	29	99	27
Fri Apr 10 00:14:44 2015	1428639284	70	30	99	24
Fri Apr 10 00:14:45 2015	1428639285	70	30	99	24
Fri Apr 10 00:14:44 2015	1428639284	66	34	100	32
Fri Apr 10 00:14:44 2015	1428639284	71	30	101	24
Fri Apr 10 00:14:45 2015	1428639285	81	24	105	22
Fri Apr 10 00:14:46 2015	1428639286	79	26	105	24
Fri Apr 10 00:14:45 2015	1428639285	66	39	105	23
Fri Apr 10 00:14:45 2015	1428639285	78	28	105	23
Fri Apr 10 00:14:46 2015	1428639286	85	25	110	23
Fri Apr 10 00:14:45 2015	1428639285	84	25	110	22
Fri Apr 10 00:14:44 2015	1428639284	85	30	115	25
Fri Apr 10 00:14:46 2015	1428639286	95	29	124	25
Fri Apr 10 00:14:44 2015	1428639284	98	28	126	22
Fri Apr 10 00:14:44 2015	1428639284	75	61	135	25
Fri Apr 10 00:14:46 2015	1428639286	103	33	136	32
Fri Apr 10 00:14:43 2015	1428639283	220	30	249	28
