starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:50 2015	1428639290	61	24	85	22
Fri Apr 10 00:14:49 2015	1428639289	61	24	85	23
Fri Apr 10 00:14:48 2015	1428639288	55	30	85	24
Fri Apr 10 00:14:49 2015	1428639289	61	28	89	25
Fri Apr 10 00:14:49 2015	1428639289	62	28	89	23
Fri Apr 10 00:14:48 2015	1428639288	62	27	90	25
Fri Apr 10 00:14:48 2015	1428639288	60	30	90	24
Fri Apr 10 00:14:48 2015	1428639288	60	30	90	26
Fri Apr 10 00:14:49 2015	1428639289	62	29	90	26
Fri Apr 10 00:14:50 2015	1428639290	63	28	91	25
Fri Apr 10 00:14:49 2015	1428639289	70	25	94	23
Fri Apr 10 00:14:49 2015	1428639289	67	27	95	22
Fri Apr 10 00:14:50 2015	1428639290	70	24	95	22
Fri Apr 10 00:14:49 2015	1428639289	66	28	95	27
Fri Apr 10 00:14:50 2015	1428639290	71	24	95	23
Fri Apr 10 00:14:50 2015	1428639290	67	28	95	23
Fri Apr 10 00:14:48 2015	1428639288	71	24	95	22
Fri Apr 10 00:14:48 2015	1428639288	68	27	96	26
Fri Apr 10 00:14:47 2015	1428639287	70	26	96	24
Fri Apr 10 00:14:48 2015	1428639288	66	30	97	24
Fri Apr 10 00:14:50 2015	1428639290	65	33	97	30
Fri Apr 10 00:14:47 2015	1428639287	74	25	100	23
Fri Apr 10 00:14:49 2015	1428639289	70	30	100	25
Fri Apr 10 00:14:47 2015	1428639287	67	33	100	31
Fri Apr 10 00:14:48 2015	1428639288	70	30	100	27
Fri Apr 10 00:14:48 2015	1428639288	72	28	100	22
Fri Apr 10 00:14:47 2015	1428639287	75	25	100	22
Fri Apr 10 00:14:47 2015	1428639287	78	23	101	21
Fri Apr 10 00:14:50 2015	1428639290	68	33	101	29
Fri Apr 10 00:14:48 2015	1428639288	78	25	102	23
Fri Apr 10 00:14:47 2015	1428639287	67	37	105	34
Fri Apr 10 00:14:47 2015	1428639287	69	36	105	30
Fri Apr 10 00:14:50 2015	1428639290	65	40	105	37
Fri Apr 10 00:14:49 2015	1428639289	83	27	110	25
Fri Apr 10 00:14:48 2015	1428639288	91	27	119	26
Fri Apr 10 00:14:47 2015	1428639287	90	29	120	26
Fri Apr 10 00:14:49 2015	1428639289	95	24	120	23
Fri Apr 10 00:14:50 2015	1428639290	74	51	126	25
Fri Apr 10 00:14:47 2015	1428639287	66	62	128	32
Fri Apr 10 00:14:50 2015	1428639290	113	28	140	26
