starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:39 2015	1428639279	68	23	91	22
Fri Apr 10 00:14:39 2015	1428639279	68	26	94	23
Fri Apr 10 00:14:39 2015	1428639279	66	28	94	26
Fri Apr 10 00:14:39 2015	1428639279	70	25	95	22
Fri Apr 10 00:14:39 2015	1428639279	68	28	96	23
Fri Apr 10 00:14:38 2015	1428639278	73	27	100	24
Fri Apr 10 00:14:38 2015	1428639278	95	25	120	22
Fri Apr 10 00:14:39 2015	1428639279	98	27	125	25
Fri Apr 10 00:14:39 2015	1428639279	101	25	126	23
Fri Apr 10 00:14:39 2015	1428639279	280	28	308	23
