starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:58 2015	1428577438	63	50	114	48
Thu Apr 09 07:04:00 2015	1428577440	63	52	115	48
Thu Apr 09 07:04:00 2015	1428577440	63	52	115	49
Thu Apr 09 07:03:58 2015	1428577438	65	50	115	49
Thu Apr 09 07:03:57 2015	1428577437	68	50	118	49
Thu Apr 09 07:03:56 2015	1428577436	65	54	119	50
Thu Apr 09 07:03:57 2015	1428577437	65	54	119	52
Thu Apr 09 07:03:56 2015	1428577436	66	53	119	48
Thu Apr 09 07:03:59 2015	1428577439	65	54	119	52
Thu Apr 09 07:04:00 2015	1428577440	70	49	119	48
Thu Apr 09 07:04:00 2015	1428577440	70	50	119	47
Thu Apr 09 07:03:57 2015	1428577437	71	48	119	47
Thu Apr 09 07:04:00 2015	1428577440	61	59	120	54
Thu Apr 09 07:04:01 2015	1428577441	65	56	121	55
Thu Apr 09 07:03:58 2015	1428577438	68	53	121	51
Thu Apr 09 07:04:00 2015	1428577440	74	48	122	47
Thu Apr 09 07:03:59 2015	1428577439	65	58	123	57
Thu Apr 09 07:03:58 2015	1428577438	66	58	123	53
Thu Apr 09 07:03:59 2015	1428577439	69	54	124	50
Thu Apr 09 07:03:58 2015	1428577438	64	60	124	57
Thu Apr 09 07:03:56 2015	1428577436	68	56	124	49
Thu Apr 09 07:03:57 2015	1428577437	67	57	124	52
Thu Apr 09 07:03:58 2015	1428577438	71	54	125	49
Thu Apr 09 07:03:58 2015	1428577438	67	58	125	52
Thu Apr 09 07:03:56 2015	1428577436	71	54	125	49
Thu Apr 09 07:03:59 2015	1428577439	68	57	125	52
Thu Apr 09 07:03:56 2015	1428577436	69	56	125	51
Thu Apr 09 07:04:01 2015	1428577441	75	50	125	47
Thu Apr 09 07:03:56 2015	1428577436	71	54	125	50
Thu Apr 09 07:03:59 2015	1428577439	73	52	126	51
Thu Apr 09 07:03:59 2015	1428577439	76	53	129	49
Thu Apr 09 07:03:57 2015	1428577437	75	54	129	50
Thu Apr 09 07:03:59 2015	1428577439	78	52	129	50
Thu Apr 09 07:03:59 2015	1428577439	74	56	130	54
Thu Apr 09 07:03:57 2015	1428577437	68	63	131	57
Thu Apr 09 07:04:00 2015	1428577440	83	51	135	48
Thu Apr 09 07:04:00 2015	1428577440	85	55	140	52
Thu Apr 09 07:03:57 2015	1428577437	86	53	140	51
Thu Apr 09 07:03:58 2015	1428577438	91	53	144	50
Thu Apr 09 07:03:57 2015	1428577437	104	50	154	49
