starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:49 2015	1428577429	64	50	114	49
Thu Apr 09 07:03:49 2015	1428577429	66	48	114	47
Thu Apr 09 07:03:49 2015	1428577429	65	55	119	50
Thu Apr 09 07:03:48 2015	1428577428	67	52	119	48
Thu Apr 09 07:03:48 2015	1428577428	62	58	120	53
Thu Apr 09 07:03:48 2015	1428577428	69	56	125	51
Thu Apr 09 07:03:49 2015	1428577429	69	56	126	52
Thu Apr 09 07:03:49 2015	1428577429	73	55	128	51
Thu Apr 09 07:03:49 2015	1428577429	75	55	130	52
Thu Apr 09 07:03:49 2015	1428577429	70	60	130	56
