starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:52 2015	1428577432	62	52	114	50
Thu Apr 09 07:03:51 2015	1428577431	64	51	115	49
Thu Apr 09 07:03:49 2015	1428577429	67	49	116	47
Thu Apr 09 07:03:51 2015	1428577431	67	52	118	49
Thu Apr 09 07:03:50 2015	1428577430	70	49	118	47
Thu Apr 09 07:03:52 2015	1428577432	64	55	119	51
Thu Apr 09 07:03:50 2015	1428577430	63	56	119	50
Thu Apr 09 07:03:50 2015	1428577430	64	56	119	52
Thu Apr 09 07:03:50 2015	1428577430	69	51	120	50
Thu Apr 09 07:03:51 2015	1428577431	70	54	123	49
Thu Apr 09 07:03:50 2015	1428577430	73	51	124	49
Thu Apr 09 07:03:50 2015	1428577430	71	54	125	49
Thu Apr 09 07:03:50 2015	1428577430	61	64	125	51
Thu Apr 09 07:03:51 2015	1428577431	76	53	129	51
Thu Apr 09 07:03:50 2015	1428577430	75	54	130	48
Thu Apr 09 07:03:51 2015	1428577431	74	57	131	51
Thu Apr 09 07:03:52 2015	1428577432	90	49	139	48
Thu Apr 09 07:03:51 2015	1428577431	89	51	140	50
Thu Apr 09 07:03:51 2015	1428577431	71	73	145	58
Thu Apr 09 07:03:51 2015	1428577431	75	80	155	51
