starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:47:12 2015	1429501632	302	109	411	108
Sun Apr 19 23:47:14 2015	1429501634	305	108	413	107
Sun Apr 19 23:47:13 2015	1429501633	308	107	415	107
Sun Apr 19 23:47:11 2015	1429501631	305	112	417	111
Sun Apr 19 23:47:12 2015	1429501632	309	110	419	110
Sun Apr 19 23:47:10 2015	1429501630	309	111	420	111
Sun Apr 19 23:47:10 2015	1429501630	309	115	425	115
Sun Apr 19 23:47:13 2015	1429501633	314	111	425	110
Sun Apr 19 23:47:11 2015	1429501631	317	111	428	110
Sun Apr 19 23:47:11 2015	1429501631	323	108	431	107
