starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:49:09 2015	1429519749	149	43	192	43
Mon Apr 20 04:49:10 2015	1429519750	151	42	193	41
Mon Apr 20 04:49:10 2015	1429519750	154	42	196	41
Mon Apr 20 04:49:10 2015	1429519750	161	41	202	40
Mon Apr 20 04:49:09 2015	1429519749	162	41	203	41
Mon Apr 20 04:49:10 2015	1429519750	168	47	215	47
Mon Apr 20 04:49:09 2015	1429519749	169	50	219	47
Mon Apr 20 04:49:09 2015	1429519749	174	48	222	48
Mon Apr 20 04:49:11 2015	1429519751	177	49	226	48
Mon Apr 20 04:49:10 2015	1429519750	174	56	230	51
