starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:28:59 2015	1429507739	0	57	57	16
Mon Apr 20 01:28:59 2015	1429507739	0	61	61	16
Mon Apr 20 01:28:59 2015	1429507739	0	68	68	0
Mon Apr 20 01:28:59 2015	1429507739	0	75	75	16
Mon Apr 20 01:28:59 2015	1429507739	62	20	82	16
Mon Apr 20 01:28:59 2015	1429507739	61	21	83	21
Mon Apr 20 01:29:00 2015	1429507740	66	18	84	17
Mon Apr 20 01:28:59 2015	1429507739	0	86	86	16
Mon Apr 20 01:28:59 2015	1429507739	67	20	87	20
Mon Apr 20 01:28:59 2015	1429507739	73	18	91	16
