starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:12:50 2015	1428552770	64	45	109	44
Thu Apr 09 00:12:51 2015	1428552771	64	45	110	42
Thu Apr 09 00:12:51 2015	1428552771	63	47	110	46
Thu Apr 09 00:12:50 2015	1428552770	66	44	110	42
Thu Apr 09 00:12:50 2015	1428552770	65	45	110	41
Thu Apr 09 00:12:48 2015	1428552768	61	50	111	44
Thu Apr 09 00:12:52 2015	1428552772	69	43	112	40
Thu Apr 09 00:12:49 2015	1428552769	67	45	112	44
Thu Apr 09 00:12:52 2015	1428552772	62	50	113	50
Thu Apr 09 00:12:50 2015	1428552770	67	47	113	45
Thu Apr 09 00:12:52 2015	1428552772	69	45	114	43
Thu Apr 09 00:12:50 2015	1428552770	67	47	114	44
Thu Apr 09 00:12:49 2015	1428552769	61	53	114	52
Thu Apr 09 00:12:49 2015	1428552769	65	49	114	45
Thu Apr 09 00:12:50 2015	1428552770	67	47	114	46
Thu Apr 09 00:12:51 2015	1428552771	67	47	114	44
Thu Apr 09 00:12:49 2015	1428552769	67	48	114	43
Thu Apr 09 00:12:51 2015	1428552771	70	46	116	42
Thu Apr 09 00:12:49 2015	1428552769	71	49	121	45
Thu Apr 09 00:12:52 2015	1428552772	74	47	121	42
Thu Apr 09 00:12:48 2015	1428552768	66	55	121	53
Thu Apr 09 00:12:50 2015	1428552770	76	45	121	44
Thu Apr 09 00:12:49 2015	1428552769	76	47	123	45
Thu Apr 09 00:12:51 2015	1428552771	78	51	129	46
Thu Apr 09 00:12:49 2015	1428552769	80	50	130	50
Thu Apr 09 00:12:51 2015	1428552771	87	48	135	44
Thu Apr 09 00:12:51 2015	1428552771	96	43	140	43
Thu Apr 09 00:12:49 2015	1428552769	104	45	149	42
Thu Apr 09 00:12:50 2015	1428552770	106	50	156	47
Thu Apr 09 00:12:51 2015	1428552771	73	273	346	268
