starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:19:10 2015	1429503550	52	26	79	26
Mon Apr 20 00:19:11 2015	1429503551	57	22	79	22
Mon Apr 20 00:19:10 2015	1429503550	53	26	79	26
Mon Apr 20 00:19:10 2015	1429503550	51	31	83	31
Mon Apr 20 00:19:10 2015	1429503550	57	43	100	43
Mon Apr 20 00:19:10 2015	1429503550	70	31	101	31
Mon Apr 20 00:19:10 2015	1429503550	70	33	104	33
Mon Apr 20 00:19:10 2015	1429503550	71	33	105	33
Mon Apr 20 00:19:11 2015	1429503551	74	39	113	38
Mon Apr 20 00:19:10 2015	1429503550	44	122	167	75
