starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:42 2015	1429510842	677	164	841	163
Mon Apr 20 02:20:48 2015	1429510848	682	163	844	162
Mon Apr 20 02:20:46 2015	1429510846	683	163	845	162
Mon Apr 20 02:20:50 2015	1429510850	684	164	848	164
Mon Apr 20 02:20:45 2015	1429510845	699	162	862	162
Mon Apr 20 02:20:47 2015	1429510847	700	163	863	162
Mon Apr 20 02:20:43 2015	1429510843	716	169	885	169
Mon Apr 20 02:20:46 2015	1429510846	726	173	898	172
Mon Apr 20 02:20:44 2015	1429510844	736	174	911	174
Mon Apr 20 02:20:49 2015	1429510849	1061	180	1240	179
