starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:40 2015	1428577060	68	50	118	49
Thu Apr 09 06:57:39 2015	1428577059	66	54	119	50
Thu Apr 09 06:57:39 2015	1428577059	66	54	120	50
Thu Apr 09 06:57:39 2015	1428577059	76	48	124	48
Thu Apr 09 06:57:39 2015	1428577059	73	51	125	50
Thu Apr 09 06:57:39 2015	1428577059	72	56	128	51
Thu Apr 09 06:57:40 2015	1428577060	74	57	131	48
Thu Apr 09 06:57:39 2015	1428577059	80	52	132	49
Thu Apr 09 06:57:39 2015	1428577059	82	53	135	49
Thu Apr 09 06:57:40 2015	1428577060	77	81	157	50
