starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:55 2015	1428577075	64	50	114	48
Thu Apr 09 06:57:54 2015	1428577074	64	51	115	50
Thu Apr 09 06:57:57 2015	1428577077	64	55	119	53
Thu Apr 09 06:57:56 2015	1428577076	68	51	119	50
Thu Apr 09 06:57:58 2015	1428577078	69	50	119	47
Thu Apr 09 06:57:56 2015	1428577076	64	55	120	51
Thu Apr 09 06:57:55 2015	1428577075	67	53	120	50
Thu Apr 09 06:57:53 2015	1428577073	69	51	120	49
Thu Apr 09 06:57:52 2015	1428577072	67	54	121	49
Thu Apr 09 06:57:55 2015	1428577075	71	50	121	46
Thu Apr 09 06:57:54 2015	1428577074	66	56	121	55
Thu Apr 09 06:57:54 2015	1428577074	68	54	123	52
Thu Apr 09 06:57:57 2015	1428577077	74	49	123	49
Thu Apr 09 06:57:52 2015	1428577072	70	53	123	51
Thu Apr 09 06:57:55 2015	1428577075	67	56	124	51
Thu Apr 09 06:57:55 2015	1428577075	70	53	124	51
Thu Apr 09 06:57:58 2015	1428577078	68	56	124	51
Thu Apr 09 06:57:56 2015	1428577076	70	54	124	51
Thu Apr 09 06:57:55 2015	1428577075	71	53	124	48
Thu Apr 09 06:57:53 2015	1428577073	69	55	124	51
Thu Apr 09 06:57:57 2015	1428577077	69	55	124	52
Thu Apr 09 06:57:54 2015	1428577074	68	56	125	51
Thu Apr 09 06:57:53 2015	1428577073	70	55	125	52
Thu Apr 09 06:57:58 2015	1428577078	70	55	125	53
Thu Apr 09 06:57:57 2015	1428577077	69	56	125	53
Thu Apr 09 06:57:55 2015	1428577075	70	56	125	49
Thu Apr 09 06:57:53 2015	1428577073	68	58	125	54
Thu Apr 09 06:57:55 2015	1428577075	72	55	127	52
Thu Apr 09 06:57:53 2015	1428577073	74	55	129	52
Thu Apr 09 06:57:57 2015	1428577077	71	58	129	54
Thu Apr 09 06:57:52 2015	1428577072	73	56	129	50
Thu Apr 09 06:57:52 2015	1428577072	76	53	129	50
Thu Apr 09 06:57:52 2015	1428577072	73	57	129	50
Thu Apr 09 06:57:54 2015	1428577074	76	53	129	50
Thu Apr 09 06:57:53 2015	1428577073	68	62	130	54
Thu Apr 09 06:57:57 2015	1428577077	82	48	130	47
Thu Apr 09 06:57:52 2015	1428577072	70	60	130	57
Thu Apr 09 06:57:56 2015	1428577076	78	53	130	49
Thu Apr 09 06:57:57 2015	1428577077	80	51	131	51
Thu Apr 09 06:57:57 2015	1428577077	71	61	133	51
Thu Apr 09 06:57:53 2015	1428577073	84	50	134	49
Thu Apr 09 06:57:56 2015	1428577076	77	58	135	52
Thu Apr 09 06:57:54 2015	1428577074	85	53	138	51
Thu Apr 09 06:57:56 2015	1428577076	75	65	139	48
Thu Apr 09 06:57:58 2015	1428577078	84	56	139	50
Thu Apr 09 06:57:54 2015	1428577074	86	59	144	55
Thu Apr 09 06:57:54 2015	1428577074	76	75	151	51
Thu Apr 09 06:57:52 2015	1428577072	71	84	154	52
Thu Apr 09 06:57:58 2015	1428577078	80	95	175	53
Thu Apr 09 06:57:56 2015	1428577076	69	134	203	133
