starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:28:38 2015	1429507718	427	105	531	102
Mon Apr 20 01:28:38 2015	1429507718	433	104	537	103
Mon Apr 20 01:28:39 2015	1429507719	433	106	539	104
Mon Apr 20 01:28:36 2015	1429507716	435	105	540	102
Mon Apr 20 01:28:35 2015	1429507715	436	106	542	104
Mon Apr 20 01:28:37 2015	1429507717	434	109	544	104
Mon Apr 20 01:28:35 2015	1429507715	441	103	545	102
Mon Apr 20 01:28:34 2015	1429507714	445	107	552	104
Mon Apr 20 01:28:36 2015	1429507716	444	109	553	105
Mon Apr 20 01:28:37 2015	1429507717	461	114	576	112
