starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:30:34 2015	1428579034	65	246	311	243
Thu Apr 09 07:30:40 2015	1428579040	78	272	350	269
Thu Apr 09 07:30:48 2015	1428579048	79	271	350	270
Thu Apr 09 07:30:45 2015	1428579045	75	287	362	284
Thu Apr 09 07:30:37 2015	1428579037	92	273	365	269
Thu Apr 09 07:30:47 2015	1428579047	69	300	369	298
Thu Apr 09 07:30:47 2015	1428579047	70	299	369	298
Thu Apr 09 07:30:51 2015	1428579051	70	300	371	297
Thu Apr 09 07:30:49 2015	1428579049	67	311	378	309
Thu Apr 09 07:30:43 2015	1428579043	72	308	380	301
Thu Apr 09 07:30:48 2015	1428579048	74	306	380	285
Thu Apr 09 07:30:50 2015	1428579050	94	289	383	289
Thu Apr 09 07:30:35 2015	1428579035	76	307	383	302
Thu Apr 09 07:30:46 2015	1428579046	65	323	388	300
Thu Apr 09 07:30:35 2015	1428579035	70	320	390	316
Thu Apr 09 07:30:39 2015	1428579039	87	312	399	309
Thu Apr 09 07:30:43 2015	1428579043	65	334	400	331
Thu Apr 09 07:30:36 2015	1428579036	69	337	406	337
Thu Apr 09 07:30:35 2015	1428579035	67	347	414	342
Thu Apr 09 07:30:51 2015	1428579051	69	365	434	362
Thu Apr 09 07:30:49 2015	1428579049	71	364	434	358
Thu Apr 09 07:30:42 2015	1428579042	66	370	436	369
Thu Apr 09 07:30:41 2015	1428579041	81	374	454	372
Thu Apr 09 07:30:37 2015	1428579037	73	386	459	382
Thu Apr 09 07:30:51 2015	1428579051	78	384	462	382
Thu Apr 09 07:30:38 2015	1428579038	70	414	483	409
Thu Apr 09 07:30:36 2015	1428579036	67	421	488	418
Thu Apr 09 07:30:43 2015	1428579043	69	424	493	422
Thu Apr 09 07:30:34 2015	1428579034	69	430	499	430
Thu Apr 09 07:30:44 2015	1428579044	63	441	504	438
Thu Apr 09 07:30:48 2015	1428579048	73	435	509	434
Thu Apr 09 07:30:39 2015	1428579039	71	448	519	447
Thu Apr 09 07:30:50 2015	1428579050	76	453	529	450
Thu Apr 09 07:30:46 2015	1428579046	71	465	536	462
Thu Apr 09 07:30:40 2015	1428579040	67	487	554	486
Thu Apr 09 07:30:45 2015	1428579045	72	495	567	494
Thu Apr 09 07:30:42 2015	1428579042	79	505	584	503
Thu Apr 09 07:30:38 2015	1428579038	64	542	606	538
Thu Apr 09 07:30:41 2015	1428579041	69	540	609	536
Thu Apr 09 07:30:44 2015	1428579044	79	535	614	533
