starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:30:29 2015	1428579029	55	228	283	226
Thu Apr 09 07:30:31 2015	1428579031	60	244	303	239
Thu Apr 09 07:30:30 2015	1428579030	60	250	310	247
Thu Apr 09 07:30:29 2015	1428579029	59	256	315	245
Thu Apr 09 07:30:24 2015	1428579024	52	270	322	264
Thu Apr 09 07:30:22 2015	1428579022	69	254	324	251
Thu Apr 09 07:30:23 2015	1428579023	58	268	325	263
Thu Apr 09 07:30:26 2015	1428579026	58	282	340	279
Thu Apr 09 07:30:25 2015	1428579025	55	290	344	289
Thu Apr 09 07:30:26 2015	1428579026	64	297	361	295
Thu Apr 09 07:30:29 2015	1428579029	57	315	372	313
Thu Apr 09 07:30:22 2015	1428579022	60	325	385	321
Thu Apr 09 07:30:32 2015	1428579032	61	348	409	346
Thu Apr 09 07:30:24 2015	1428579024	55	354	409	351
Thu Apr 09 07:30:33 2015	1428579033	62	352	414	351
Thu Apr 09 07:30:22 2015	1428579022	55	370	425	364
Thu Apr 09 07:30:30 2015	1428579030	53	377	430	373
Thu Apr 09 07:30:31 2015	1428579031	57	398	454	391
Thu Apr 09 07:30:24 2015	1428579024	58	398	456	394
Thu Apr 09 07:30:33 2015	1428579033	57	410	468	407
Thu Apr 09 07:30:26 2015	1428579026	53	422	474	419
Thu Apr 09 07:30:29 2015	1428579029	55	432	487	428
Thu Apr 09 07:30:31 2015	1428579031	60	450	510	444
Thu Apr 09 07:30:21 2015	1428579021	57	454	511	452
Thu Apr 09 07:30:25 2015	1428579025	69	445	514	445
Thu Apr 09 07:30:27 2015	1428579027	61	472	533	471
Thu Apr 09 07:30:23 2015	1428579023	54	509	563	506
Thu Apr 09 07:30:32 2015	1428579032	59	510	569	508
Thu Apr 09 07:30:28 2015	1428579028	55	515	570	514
Thu Apr 09 07:30:27 2015	1428579027	59	524	582	519
