starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:30 2015	1429510830	83	22	105	22
Mon Apr 20 02:20:30 2015	1429510830	84	23	107	22
Mon Apr 20 02:20:31 2015	1429510831	87	23	110	22
Mon Apr 20 02:20:30 2015	1429510830	96	21	117	21
Mon Apr 20 02:20:31 2015	1429510831	91	27	119	24
Mon Apr 20 02:20:31 2015	1429510831	103	22	125	22
Mon Apr 20 02:20:30 2015	1429510830	101	24	125	23
Mon Apr 20 02:20:30 2015	1429510830	102	27	129	26
Mon Apr 20 02:20:31 2015	1429510831	112	21	132	20
Mon Apr 20 02:20:30 2015	1429510830	112	59	171	51
