starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:05 2015	1429504265	70	19	89	15
Mon Apr 20 00:31:05 2015	1429504265	66	26	93	24
Mon Apr 20 00:31:05 2015	1429504265	89	18	107	15
Mon Apr 20 00:31:05 2015	1429504265	89	23	112	18
Mon Apr 20 00:31:05 2015	1429504265	88	26	114	22
Mon Apr 20 00:31:05 2015	1429504265	91	23	114	22
Mon Apr 20 00:31:05 2015	1429504265	93	24	117	22
Mon Apr 20 00:31:06 2015	1429504266	94	24	117	23
Mon Apr 20 00:31:06 2015	1429504266	94	25	119	22
Mon Apr 20 00:31:05 2015	1429504265	99	26	125	23
