starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:02 2015	1429504262	46	22	68	18
Mon Apr 20 00:31:03 2015	1429504263	51	20	72	17
Mon Apr 20 00:31:02 2015	1429504262	53	20	73	16
Mon Apr 20 00:31:02 2015	1429504262	58	27	85	26
Mon Apr 20 00:31:03 2015	1429504263	62	26	87	23
Mon Apr 20 00:31:02 2015	1429504262	51	41	92	17
Mon Apr 20 00:31:02 2015	1429504262	71	22	94	22
Mon Apr 20 00:31:02 2015	1429504262	66	28	94	27
Mon Apr 20 00:31:02 2015	1429504262	65	31	95	25
Mon Apr 20 00:31:02 2015	1429504262	84	28	111	27
