starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:05 2015	1428639065	63	41	104	39
Fri Apr 10 00:11:03 2015	1428639063	67	42	110	42
Fri Apr 10 00:11:07 2015	1428639067	67	44	111	43
Fri Apr 10 00:11:05 2015	1428639065	68	45	113	43
Fri Apr 10 00:11:06 2015	1428639066	63	51	113	45
Fri Apr 10 00:11:04 2015	1428639064	66	48	114	47
Fri Apr 10 00:11:06 2015	1428639066	67	47	114	41
Fri Apr 10 00:11:07 2015	1428639067	69	45	114	41
Fri Apr 10 00:11:05 2015	1428639065	67	47	115	43
Fri Apr 10 00:11:07 2015	1428639067	70	45	115	44
Fri Apr 10 00:11:08 2015	1428639068	67	48	115	44
Fri Apr 10 00:11:06 2015	1428639066	71	44	115	42
Fri Apr 10 00:11:06 2015	1428639066	65	50	115	46
Fri Apr 10 00:11:05 2015	1428639065	70	45	115	41
Fri Apr 10 00:11:06 2015	1428639066	70	46	116	44
Fri Apr 10 00:11:06 2015	1428639066	68	50	119	46
Fri Apr 10 00:11:04 2015	1428639064	71	48	119	43
Fri Apr 10 00:11:02 2015	1428639062	76	43	119	42
Fri Apr 10 00:11:06 2015	1428639066	68	51	119	46
Fri Apr 10 00:11:05 2015	1428639065	77	43	120	41
Fri Apr 10 00:11:05 2015	1428639065	74	45	120	45
Fri Apr 10 00:11:03 2015	1428639063	72	48	120	46
Fri Apr 10 00:11:07 2015	1428639067	72	49	121	47
Fri Apr 10 00:11:07 2015	1428639067	73	49	122	44
Fri Apr 10 00:11:05 2015	1428639065	76	49	124	43
Fri Apr 10 00:11:07 2015	1428639067	80	44	124	40
Fri Apr 10 00:11:07 2015	1428639067	80	45	125	42
Fri Apr 10 00:11:04 2015	1428639064	71	54	125	50
Fri Apr 10 00:11:04 2015	1428639064	73	52	125	46
Fri Apr 10 00:11:04 2015	1428639064	85	44	129	43
Fri Apr 10 00:11:04 2015	1428639064	75	55	130	55
Fri Apr 10 00:11:04 2015	1428639064	78	53	131	49
Fri Apr 10 00:11:06 2015	1428639066	90	44	134	42
Fri Apr 10 00:11:04 2015	1428639064	81	53	134	53
Fri Apr 10 00:11:03 2015	1428639063	85	53	138	45
Fri Apr 10 00:11:02 2015	1428639062	95	43	139	41
Fri Apr 10 00:11:03 2015	1428639063	99	46	145	42
Fri Apr 10 00:11:05 2015	1428639065	103	43	146	41
Fri Apr 10 00:11:07 2015	1428639067	84	65	150	64
Fri Apr 10 00:11:02 2015	1428639062	711	44	755	42
