starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:01 2015	1428639061	69	42	111	41
Fri Apr 10 00:10:59 2015	1428639059	68	46	114	43
Fri Apr 10 00:11:02 2015	1428639062	68	46	114	44
Fri Apr 10 00:10:59 2015	1428639059	72	42	114	41
Fri Apr 10 00:11:00 2015	1428639060	68	47	115	43
Fri Apr 10 00:10:59 2015	1428639059	71	44	115	40
Fri Apr 10 00:11:00 2015	1428639060	70	47	117	43
Fri Apr 10 00:11:01 2015	1428639061	72	45	117	42
Fri Apr 10 00:11:01 2015	1428639061	76	43	118	39
Fri Apr 10 00:11:01 2015	1428639061	75	45	119	42
Fri Apr 10 00:10:58 2015	1428639058	71	49	120	46
Fri Apr 10 00:11:01 2015	1428639061	72	48	120	43
Fri Apr 10 00:11:02 2015	1428639062	74	46	120	45
Fri Apr 10 00:11:01 2015	1428639061	75	46	121	44
Fri Apr 10 00:10:59 2015	1428639059	81	41	122	39
Fri Apr 10 00:11:00 2015	1428639060	79	45	124	43
Fri Apr 10 00:11:01 2015	1428639061	78	46	124	45
Fri Apr 10 00:11:01 2015	1428639061	70	54	124	54
Fri Apr 10 00:11:02 2015	1428639062	80	45	125	44
Fri Apr 10 00:11:00 2015	1428639060	76	49	125	47
Fri Apr 10 00:10:59 2015	1428639059	76	51	127	47
Fri Apr 10 00:10:59 2015	1428639059	82	45	127	41
Fri Apr 10 00:11:02 2015	1428639062	74	54	128	53
Fri Apr 10 00:11:00 2015	1428639060	79	49	128	45
Fri Apr 10 00:11:00 2015	1428639060	84	46	129	42
Fri Apr 10 00:11:00 2015	1428639060	84	46	130	42
Fri Apr 10 00:10:59 2015	1428639059	74	56	130	53
Fri Apr 10 00:11:00 2015	1428639060	75	60	135	46
Fri Apr 10 00:10:59 2015	1428639059	99	46	145	43
Fri Apr 10 00:10:58 2015	1428639058	116	49	164	42
