starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:08 2015	1428639068	65	44	108	43
Fri Apr 10 00:11:12 2015	1428639072	66	44	109	39
Fri Apr 10 00:11:12 2015	1428639072	65	44	110	42
Fri Apr 10 00:11:10 2015	1428639070	64	46	110	42
Fri Apr 10 00:11:11 2015	1428639071	70	43	112	41
Fri Apr 10 00:11:10 2015	1428639070	71	43	114	42
Fri Apr 10 00:11:12 2015	1428639072	67	48	114	46
Fri Apr 10 00:11:13 2015	1428639073	73	42	115	42
Fri Apr 10 00:11:13 2015	1428639073	70	45	115	44
Fri Apr 10 00:11:11 2015	1428639071	71	46	117	42
Fri Apr 10 00:11:11 2015	1428639071	68	49	118	44
Fri Apr 10 00:11:14 2015	1428639074	70	47	118	45
Fri Apr 10 00:11:09 2015	1428639069	68	50	118	45
Fri Apr 10 00:11:13 2015	1428639073	72	46	118	43
Fri Apr 10 00:11:12 2015	1428639072	74	45	119	40
Fri Apr 10 00:11:09 2015	1428639069	76	43	119	42
Fri Apr 10 00:11:13 2015	1428639073	73	46	119	44
Fri Apr 10 00:11:09 2015	1428639069	75	44	119	43
Fri Apr 10 00:11:10 2015	1428639070	75	45	119	42
Fri Apr 10 00:11:09 2015	1428639069	74	45	119	44
Fri Apr 10 00:11:14 2015	1428639074	67	52	120	50
Fri Apr 10 00:11:13 2015	1428639073	77	43	120	41
Fri Apr 10 00:11:13 2015	1428639073	70	49	120	45
Fri Apr 10 00:11:08 2015	1428639068	74	45	120	40
Fri Apr 10 00:11:13 2015	1428639073	76	44	120	39
Fri Apr 10 00:11:11 2015	1428639071	71	49	120	46
Fri Apr 10 00:11:11 2015	1428639071	69	51	120	50
Fri Apr 10 00:11:10 2015	1428639070	76	45	120	45
Fri Apr 10 00:11:09 2015	1428639069	78	43	121	40
Fri Apr 10 00:11:08 2015	1428639068	75	47	122	43
Fri Apr 10 00:11:08 2015	1428639068	73	50	123	46
Fri Apr 10 00:11:10 2015	1428639070	74	49	124	40
Fri Apr 10 00:11:13 2015	1428639073	77	47	124	42
Fri Apr 10 00:11:12 2015	1428639072	80	45	125	41
Fri Apr 10 00:11:09 2015	1428639069	79	46	125	44
Fri Apr 10 00:11:10 2015	1428639070	80	45	125	41
Fri Apr 10 00:11:12 2015	1428639072	79	47	125	42
Fri Apr 10 00:11:08 2015	1428639068	80	46	126	40
Fri Apr 10 00:11:11 2015	1428639071	78	49	126	49
Fri Apr 10 00:11:10 2015	1428639070	73	56	128	49
Fri Apr 10 00:11:11 2015	1428639071	82	49	132	47
Fri Apr 10 00:11:13 2015	1428639073	81	52	133	41
Fri Apr 10 00:11:09 2015	1428639069	83	50	133	45
Fri Apr 10 00:11:08 2015	1428639068	80	55	134	44
Fri Apr 10 00:11:10 2015	1428639070	90	44	135	40
Fri Apr 10 00:11:12 2015	1428639072	90	44	135	42
Fri Apr 10 00:11:12 2015	1428639072	89	46	135	45
Fri Apr 10 00:11:11 2015	1428639071	85	50	135	45
Fri Apr 10 00:11:08 2015	1428639068	104	47	151	41
Fri Apr 10 00:11:09 2015	1428639069	72	107	178	45
