starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:20:25 2015	1429521625	55	18	73	18
Mon Apr 20 05:20:25 2015	1429521625	55	21	76	18
Mon Apr 20 05:20:24 2015	1429521624	67	21	88	19
Mon Apr 20 05:20:24 2015	1429521624	59	29	88	27
Mon Apr 20 05:20:25 2015	1429521625	59	31	90	27
Mon Apr 20 05:20:25 2015	1429521625	66	27	93	24
Mon Apr 20 05:20:25 2015	1429521625	68	25	93	24
Mon Apr 20 05:20:25 2015	1429521625	61	34	96	33
Mon Apr 20 05:20:25 2015	1429521625	70	28	98	27
Mon Apr 20 05:20:25 2015	1429521625	69	32	100	29
