starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:39:41 2015	1429522781	0	55	55	0
Mon Apr 20 05:39:41 2015	1429522781	0	61	61	33
Mon Apr 20 05:39:42 2015	1429522782	0	61	61	78
Mon Apr 20 05:39:42 2015	1429522782	0	62	62	78
Mon Apr 20 05:39:42 2015	1429522782	43	22	65	22
Mon Apr 20 05:39:41 2015	1429522781	53	20	74	20
Mon Apr 20 05:39:41 2015	1429522781	0	77	77	33
Mon Apr 20 05:39:42 2015	1429522782	56	23	78	23
Mon Apr 20 05:39:41 2015	1429522781	57	36	92	33
Mon Apr 20 05:39:42 2015	1429522782	48	79	127	78
