starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:57:19 2015	1428573439	36	45	81	44
Thu Apr 09 05:57:21 2015	1428573441	34	50	84	46
Thu Apr 09 05:57:19 2015	1428573439	34	50	84	47
Thu Apr 09 05:57:18 2015	1428573438	36	48	84	43
Thu Apr 09 05:57:21 2015	1428573441	37	49	86	46
Thu Apr 09 05:57:20 2015	1428573440	39	49	88	45
Thu Apr 09 05:57:20 2015	1428573440	35	55	90	51
Thu Apr 09 05:57:20 2015	1428573440	33	57	90	49
Thu Apr 09 05:57:19 2015	1428573439	37	54	91	48
Thu Apr 09 05:57:21 2015	1428573441	38	54	92	52
Thu Apr 09 05:57:19 2015	1428573439	34	63	96	50
Thu Apr 09 05:57:21 2015	1428573441	43	57	100	56
Thu Apr 09 05:57:17 2015	1428573437	41	59	100	54
Thu Apr 09 05:57:17 2015	1428573437	35	69	105	45
Thu Apr 09 05:57:22 2015	1428573442	56	51	107	50
Thu Apr 09 05:57:18 2015	1428573438	37	84	121	66
Thu Apr 09 05:57:21 2015	1428573441	34	111	145	109
Thu Apr 09 05:57:18 2015	1428573438	34	115	149	112
Thu Apr 09 05:57:16 2015	1428573436	35	115	150	111
Thu Apr 09 05:57:19 2015	1428573439	38	112	150	110
Thu Apr 09 05:57:18 2015	1428573438	36	115	150	113
Thu Apr 09 05:57:16 2015	1428573436	34	117	151	116
Thu Apr 09 05:57:22 2015	1428573442	33	120	153	116
Thu Apr 09 05:57:20 2015	1428573440	32	121	153	118
Thu Apr 09 05:57:22 2015	1428573442	33	121	153	119
Thu Apr 09 05:57:20 2015	1428573440	35	119	154	114
Thu Apr 09 05:57:16 2015	1428573436	38	116	154	115
Thu Apr 09 05:57:18 2015	1428573438	34	120	154	119
Thu Apr 09 05:57:19 2015	1428573439	36	119	155	112
Thu Apr 09 05:57:19 2015	1428573439	32	123	155	117
Thu Apr 09 05:57:16 2015	1428573436	39	116	155	113
Thu Apr 09 05:57:15 2015	1428573435	35	120	155	117
Thu Apr 09 05:57:20 2015	1428573440	36	120	156	116
Thu Apr 09 05:57:17 2015	1428573437	35	121	156	116
Thu Apr 09 05:57:17 2015	1428573437	34	122	156	119
Thu Apr 09 05:57:22 2015	1428573442	35	123	157	119
Thu Apr 09 05:57:17 2015	1428573437	36	121	158	117
Thu Apr 09 05:57:20 2015	1428573440	37	121	158	120
Thu Apr 09 05:57:21 2015	1428573441	36	122	158	121
Thu Apr 09 05:57:19 2015	1428573439	38	121	160	118
Thu Apr 09 05:57:16 2015	1428573436	43	117	160	114
Thu Apr 09 05:57:21 2015	1428573441	38	122	160	117
Thu Apr 09 05:57:15 2015	1428573435	36	124	160	121
Thu Apr 09 05:57:17 2015	1428573437	38	123	160	120
Thu Apr 09 05:57:18 2015	1428573438	35	126	160	120
Thu Apr 09 05:57:17 2015	1428573437	44	120	164	115
Thu Apr 09 05:57:16 2015	1428573436	33	131	164	116
Thu Apr 09 05:57:18 2015	1428573438	48	122	170	117
Thu Apr 09 05:57:21 2015	1428573441	33	146	179	143
Thu Apr 09 05:57:20 2015	1428573440	36	158	194	154
