starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:57:06 2015	1428573426	36	112	148	110
Thu Apr 09 05:57:07 2015	1428573427	35	117	151	116
Thu Apr 09 05:57:09 2015	1428573429	34	120	154	119
Thu Apr 09 05:57:07 2015	1428573427	36	118	154	116
Thu Apr 09 05:57:08 2015	1428573428	33	121	154	119
Thu Apr 09 05:57:08 2015	1428573428	34	120	155	116
Thu Apr 09 05:57:09 2015	1428573429	33	122	155	117
Thu Apr 09 05:57:07 2015	1428573427	34	121	155	117
Thu Apr 09 05:57:09 2015	1428573429	35	121	155	118
Thu Apr 09 05:57:08 2015	1428573428	33	122	155	117
Thu Apr 09 05:57:04 2015	1428573424	32	123	156	121
Thu Apr 09 05:57:07 2015	1428573427	35	121	156	119
Thu Apr 09 05:57:09 2015	1428573429	37	119	156	118
Thu Apr 09 05:57:08 2015	1428573428	34	122	156	120
Thu Apr 09 05:57:06 2015	1428573426	40	119	159	117
Thu Apr 09 05:57:08 2015	1428573428	39	120	159	118
Thu Apr 09 05:57:07 2015	1428573427	37	122	159	118
Thu Apr 09 05:57:05 2015	1428573425	32	127	160	123
Thu Apr 09 05:57:05 2015	1428573425	36	124	160	122
Thu Apr 09 05:57:05 2015	1428573425	36	124	160	120
Thu Apr 09 05:57:06 2015	1428573426	34	127	160	121
Thu Apr 09 05:57:05 2015	1428573425	35	126	160	120
Thu Apr 09 05:57:06 2015	1428573426	35	127	162	123
Thu Apr 09 05:57:07 2015	1428573427	35	129	164	127
Thu Apr 09 05:57:05 2015	1428573425	36	129	165	125
Thu Apr 09 05:57:06 2015	1428573426	32	133	165	126
Thu Apr 09 05:57:08 2015	1428573428	39	127	165	121
Thu Apr 09 05:57:05 2015	1428573425	41	128	170	126
Thu Apr 09 05:57:05 2015	1428573425	38	133	170	131
Thu Apr 09 05:57:06 2015	1428573426	57	122	179	117
