starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:39:11 2015	1429501151	95	25	120	24
Sun Apr 19 23:39:11 2015	1429501151	94	27	121	24
Sun Apr 19 23:39:10 2015	1429501150	100	25	125	23
Sun Apr 19 23:39:12 2015	1429501152	101	27	129	24
Sun Apr 19 23:39:11 2015	1429501151	111	28	139	24
Sun Apr 19 23:39:11 2015	1429501151	120	28	148	26
Sun Apr 19 23:39:11 2015	1429501151	120	33	153	32
Sun Apr 19 23:39:11 2015	1429501151	122	34	156	30
Sun Apr 19 23:39:11 2015	1429501151	122	38	159	33
Sun Apr 19 23:39:12 2015	1429501152	120	41	160	39
