starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:07 2015	1428639187	63	47	110	43
Fri Apr 10 00:13:07 2015	1428639187	66	44	110	41
Fri Apr 10 00:13:07 2015	1428639187	64	46	110	45
Fri Apr 10 00:13:07 2015	1428639187	67	44	111	41
Fri Apr 10 00:13:07 2015	1428639187	65	47	112	43
Fri Apr 10 00:13:06 2015	1428639186	71	45	116	43
Fri Apr 10 00:13:07 2015	1428639187	75	45	120	41
Fri Apr 10 00:13:07 2015	1428639187	79	45	124	44
Fri Apr 10 00:13:07 2015	1428639187	102	43	146	40
Fri Apr 10 00:13:08 2015	1428639188	107	48	155	44
