starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:08 2015	1428639188	59	44	104	40
Fri Apr 10 00:13:08 2015	1428639188	63	41	104	40
Fri Apr 10 00:13:09 2015	1428639189	63	42	105	40
Fri Apr 10 00:13:09 2015	1428639189	60	45	105	39
Fri Apr 10 00:13:08 2015	1428639188	61	45	106	41
Fri Apr 10 00:13:09 2015	1428639189	64	45	109	40
Fri Apr 10 00:13:08 2015	1428639188	64	46	110	42
Fri Apr 10 00:13:10 2015	1428639190	68	46	114	42
Fri Apr 10 00:13:08 2015	1428639188	67	47	114	42
Fri Apr 10 00:13:09 2015	1428639189	72	43	115	41
Fri Apr 10 00:13:09 2015	1428639189	69	46	115	42
Fri Apr 10 00:13:09 2015	1428639189	69	46	115	41
Fri Apr 10 00:13:08 2015	1428639188	70	45	115	44
Fri Apr 10 00:13:10 2015	1428639190	76	43	120	42
Fri Apr 10 00:13:08 2015	1428639188	73	47	120	43
Fri Apr 10 00:13:09 2015	1428639189	81	44	125	42
Fri Apr 10 00:13:10 2015	1428639190	75	50	125	46
Fri Apr 10 00:13:09 2015	1428639189	75	51	126	46
Fri Apr 10 00:13:10 2015	1428639190	72	58	130	53
Fri Apr 10 00:13:09 2015	1428639189	65	75	140	43
