starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:10 2015	1428639190	61	46	107	44
Fri Apr 10 00:13:13 2015	1428639193	65	44	109	42
Fri Apr 10 00:13:13 2015	1428639193	68	41	109	40
Fri Apr 10 00:13:11 2015	1428639191	64	46	110	45
Fri Apr 10 00:13:12 2015	1428639192	66	43	110	40
Fri Apr 10 00:13:12 2015	1428639192	66	44	110	39
Fri Apr 10 00:13:13 2015	1428639193	60	50	110	45
Fri Apr 10 00:13:12 2015	1428639192	63	47	110	42
Fri Apr 10 00:13:13 2015	1428639193	64	46	110	41
Fri Apr 10 00:13:13 2015	1428639193	61	49	110	49
Fri Apr 10 00:13:11 2015	1428639191	65	45	111	41
Fri Apr 10 00:13:11 2015	1428639191	65	46	111	42
Fri Apr 10 00:13:11 2015	1428639191	65	47	112	43
Fri Apr 10 00:13:10 2015	1428639190	63	49	112	44
Fri Apr 10 00:13:11 2015	1428639191	70	43	113	42
Fri Apr 10 00:13:11 2015	1428639191	69	45	114	42
Fri Apr 10 00:13:11 2015	1428639191	66	49	115	44
Fri Apr 10 00:13:12 2015	1428639192	73	43	116	42
Fri Apr 10 00:13:12 2015	1428639192	73	44	117	39
Fri Apr 10 00:13:12 2015	1428639192	70	47	117	45
Fri Apr 10 00:13:12 2015	1428639192	61	58	119	57
Fri Apr 10 00:13:11 2015	1428639191	76	44	120	41
Fri Apr 10 00:13:13 2015	1428639193	74	46	120	39
Fri Apr 10 00:13:10 2015	1428639190	66	58	124	40
Fri Apr 10 00:13:13 2015	1428639193	80	45	125	44
Fri Apr 10 00:13:13 2015	1428639193	73	52	125	50
Fri Apr 10 00:13:12 2015	1428639192	75	50	125	50
Fri Apr 10 00:13:13 2015	1428639193	87	47	134	43
Fri Apr 10 00:13:10 2015	1428639190	90	46	136	42
Fri Apr 10 00:13:11 2015	1428639191	99	44	144	42
