starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:13:14 2015	1428639194	60	44	104	40
Fri Apr 10 00:13:17 2015	1428639197	61	44	105	42
Fri Apr 10 00:13:16 2015	1428639196	63	43	106	40
Fri Apr 10 00:13:15 2015	1428639195	65	42	107	41
Fri Apr 10 00:13:16 2015	1428639196	64	45	109	43
Fri Apr 10 00:13:16 2015	1428639196	65	45	110	39
Fri Apr 10 00:13:15 2015	1428639195	67	43	110	41
Fri Apr 10 00:13:16 2015	1428639196	65	45	110	43
Fri Apr 10 00:13:18 2015	1428639198	67	43	110	37
Fri Apr 10 00:13:18 2015	1428639198	62	48	110	47
Fri Apr 10 00:13:14 2015	1428639194	71	40	111	39
Fri Apr 10 00:13:14 2015	1428639194	71	41	112	40
Fri Apr 10 00:13:17 2015	1428639197	67	47	114	43
Fri Apr 10 00:13:16 2015	1428639196	68	46	114	45
Fri Apr 10 00:13:16 2015	1428639196	70	45	115	42
Fri Apr 10 00:13:18 2015	1428639198	69	45	115	40
Fri Apr 10 00:13:15 2015	1428639195	71	43	115	42
Fri Apr 10 00:13:14 2015	1428639194	72	42	115	40
Fri Apr 10 00:13:15 2015	1428639195	70	45	115	42
Fri Apr 10 00:13:17 2015	1428639197	68	47	115	43
Fri Apr 10 00:13:17 2015	1428639197	70	45	115	43
Fri Apr 10 00:13:18 2015	1428639198	68	48	116	46
Fri Apr 10 00:13:16 2015	1428639196	68	48	116	45
Fri Apr 10 00:13:15 2015	1428639195	70	46	116	42
Fri Apr 10 00:13:17 2015	1428639197	65	54	120	49
Fri Apr 10 00:13:18 2015	1428639198	70	50	120	48
Fri Apr 10 00:13:16 2015	1428639196	69	51	120	47
Fri Apr 10 00:13:18 2015	1428639198	71	49	120	44
Fri Apr 10 00:13:14 2015	1428639194	75	47	122	45
Fri Apr 10 00:13:14 2015	1428639194	69	54	123	40
Fri Apr 10 00:13:14 2015	1428639194	65	58	123	50
Fri Apr 10 00:13:14 2015	1428639194	80	45	124	40
Fri Apr 10 00:13:15 2015	1428639195	77	48	125	42
Fri Apr 10 00:13:17 2015	1428639197	74	52	126	50
Fri Apr 10 00:13:15 2015	1428639195	78	48	126	46
Fri Apr 10 00:13:17 2015	1428639197	85	45	130	40
Fri Apr 10 00:13:16 2015	1428639196	65	64	130	42
Fri Apr 10 00:13:17 2015	1428639197	95	45	139	41
Fri Apr 10 00:13:15 2015	1428639195	99	50	150	49
Fri Apr 10 00:13:18 2015	1428639198	75	180	255	174
