starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:34 2015	1429514434	78	42	120	39
Mon Apr 20 03:20:35 2015	1429514435	86	45	131	43
Mon Apr 20 03:20:34 2015	1429514434	91	50	141	44
Mon Apr 20 03:20:35 2015	1429514435	88	57	145	55
Mon Apr 20 03:20:34 2015	1429514434	101	46	147	41
Mon Apr 20 03:20:34 2015	1429514434	102	50	152	46
Mon Apr 20 03:20:34 2015	1429514434	110	54	164	52
Mon Apr 20 03:20:34 2015	1429514434	112	60	172	57
Mon Apr 20 03:20:35 2015	1429514435	110	66	176	63
Mon Apr 20 03:20:34 2015	1429514434	114	64	179	59
