starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:20:01 2015	1428574801	39	246	285	241
Thu Apr 09 06:19:56 2015	1428574796	35	255	290	250
Thu Apr 09 06:19:56 2015	1428574796	33	279	312	274
Thu Apr 09 06:19:58 2015	1428574798	43	275	317	273
Thu Apr 09 06:20:02 2015	1428574802	36	295	331	290
Thu Apr 09 06:19:57 2015	1428574797	38	336	374	333
Thu Apr 09 06:19:56 2015	1428574796	33	387	420	384
Thu Apr 09 06:20:00 2015	1428574800	35	388	424	384
Thu Apr 09 06:19:59 2015	1428574799	36	393	430	391
Thu Apr 09 06:19:58 2015	1428574798	35	425	461	423
Thu Apr 09 06:19:58 2015	1428574798	32	430	462	426
Thu Apr 09 06:20:02 2015	1428574802	35	440	475	434
Thu Apr 09 06:20:02 2015	1428574802	35	449	484	446
Thu Apr 09 06:19:55 2015	1428574795	39	454	493	437
Thu Apr 09 06:20:03 2015	1428574803	36	468	505	462
Thu Apr 09 06:19:59 2015	1428574799	37	468	506	465
Thu Apr 09 06:19:57 2015	1428574797	33	477	509	474
Thu Apr 09 06:20:03 2015	1428574803	33	492	525	489
Thu Apr 09 06:20:00 2015	1428574800	35	501	536	498
Thu Apr 09 06:20:01 2015	1428574801	35	540	575	537
