starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:30:59 2015	1428575459	34	260	294	258
Thu Apr 09 06:31:02 2015	1428575462	38	277	314	272
Thu Apr 09 06:30:59 2015	1428575459	34	286	320	284
Thu Apr 09 06:30:44 2015	1428575444	49	281	330	278
Thu Apr 09 06:30:58 2015	1428575458	33	310	344	306
Thu Apr 09 06:30:57 2015	1428575457	37	323	360	320
Thu Apr 09 06:30:49 2015	1428575449	36	334	370	328
Thu Apr 09 06:30:55 2015	1428575455	40	330	370	327
Thu Apr 09 06:30:52 2015	1428575452	36	339	375	336
Thu Apr 09 06:30:58 2015	1428575458	33	342	375	339
Thu Apr 09 06:30:58 2015	1428575458	38	338	376	335
Thu Apr 09 06:30:55 2015	1428575455	38	348	385	334
Thu Apr 09 06:30:59 2015	1428575459	37	379	415	376
Thu Apr 09 06:30:56 2015	1428575456	37	380	416	379
Thu Apr 09 06:30:57 2015	1428575457	37	382	419	378
Thu Apr 09 06:31:01 2015	1428575461	36	400	435	396
Thu Apr 09 06:30:46 2015	1428575446	37	399	436	398
Thu Apr 09 06:30:48 2015	1428575448	35	405	439	402
Thu Apr 09 06:30:52 2015	1428575452	36	405	440	404
Thu Apr 09 06:30:48 2015	1428575448	44	406	450	402
Thu Apr 09 06:30:46 2015	1428575446	35	420	454	417
Thu Apr 09 06:30:49 2015	1428575449	45	415	460	414
Thu Apr 09 06:30:45 2015	1428575445	37	433	470	428
Thu Apr 09 06:31:01 2015	1428575461	35	445	479	442
Thu Apr 09 06:30:51 2015	1428575451	36	454	489	449
Thu Apr 09 06:31:00 2015	1428575460	36	453	489	451
Thu Apr 09 06:30:56 2015	1428575456	35	469	504	468
Thu Apr 09 06:30:51 2015	1428575451	37	468	505	460
Thu Apr 09 06:30:49 2015	1428575449	41	468	509	465
Thu Apr 09 06:30:47 2015	1428575447	39	481	520	475
Thu Apr 09 06:30:47 2015	1428575447	38	482	520	467
Thu Apr 09 06:30:54 2015	1428575454	33	491	524	489
Thu Apr 09 06:30:53 2015	1428575453	37	492	529	490
Thu Apr 09 06:30:44 2015	1428575444	34	500	534	498
Thu Apr 09 06:31:00 2015	1428575460	36	498	535	494
Thu Apr 09 06:30:45 2015	1428575445	37	498	535	496
Thu Apr 09 06:30:55 2015	1428575455	37	507	544	503
Thu Apr 09 06:30:50 2015	1428575450	36	509	545	508
Thu Apr 09 06:30:52 2015	1428575452	44	516	560	514
Thu Apr 09 06:30:53 2015	1428575453	37	538	576	534
