starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:17:59 2015	1429503479	69	21	90	20
Mon Apr 20 00:17:59 2015	1429503479	76	24	99	17
Mon Apr 20 00:17:58 2015	1429503478	75	27	101	20
Mon Apr 20 00:17:58 2015	1429503478	77	25	102	20
Mon Apr 20 00:17:58 2015	1429503478	78	26	104	20
Mon Apr 20 00:17:58 2015	1429503478	85	28	113	22
Mon Apr 20 00:17:58 2015	1429503478	88	24	113	23
Mon Apr 20 00:17:59 2015	1429503479	91	28	119	27
Mon Apr 20 00:17:59 2015	1429503479	95	27	122	26
Mon Apr 20 00:17:58 2015	1429503478	93	29	122	25
