starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:27:24 2015	1429504044	473	118	590	117
Mon Apr 20 00:27:28 2015	1429504048	481	116	597	114
Mon Apr 20 00:27:25 2015	1429504045	483	115	598	114
Mon Apr 20 00:27:28 2015	1429504048	470	128	598	126
Mon Apr 20 00:27:27 2015	1429504047	482	118	601	117
Mon Apr 20 00:27:24 2015	1429504044	482	119	601	116
Mon Apr 20 00:27:27 2015	1429504047	486	116	602	114
Mon Apr 20 00:27:25 2015	1429504045	485	119	604	114
Mon Apr 20 00:27:23 2015	1429504043	487	120	607	118
Mon Apr 20 00:27:26 2015	1429504046	484	127	611	115
