starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:27:16 2015	1429504036	364	117	481	117
Mon Apr 20 00:27:19 2015	1429504039	365	117	482	117
Mon Apr 20 00:27:17 2015	1429504037	365	118	482	117
Mon Apr 20 00:27:20 2015	1429504040	365	121	486	120
Mon Apr 20 00:27:19 2015	1429504039	370	120	490	119
Mon Apr 20 00:27:17 2015	1429504037	373	117	490	117
Mon Apr 20 00:27:18 2015	1429504038	369	122	491	122
Mon Apr 20 00:27:20 2015	1429504040	375	116	491	116
Mon Apr 20 00:27:19 2015	1429504039	366	129	494	128
Mon Apr 20 00:27:17 2015	1429504037	393	118	512	118
