starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:37:12 2015	1428647832	100	250	349	243
Fri Apr 10 02:37:12 2015	1428647832	94	255	350	250
Fri Apr 10 02:37:05 2015	1428647825	95	255	350	252
Fri Apr 10 02:37:00 2015	1428647820	101	249	350	243
Fri Apr 10 02:36:57 2015	1428647817	92	278	369	275
Fri Apr 10 02:37:00 2015	1428647820	99	279	379	277
Fri Apr 10 02:37:02 2015	1428647822	97	286	384	282
Fri Apr 10 02:37:11 2015	1428647831	93	301	394	298
Fri Apr 10 02:37:15 2015	1428647835	106	290	396	286
Fri Apr 10 02:37:02 2015	1428647822	95	310	406	308
Fri Apr 10 02:36:56 2015	1428647816	101	315	416	313
Fri Apr 10 02:37:09 2015	1428647829	100	323	424	320
Fri Apr 10 02:37:07 2015	1428647827	103	326	429	325
Fri Apr 10 02:37:04 2015	1428647824	98	337	435	335
Fri Apr 10 02:37:03 2015	1428647823	89	349	437	347
Fri Apr 10 02:37:04 2015	1428647824	96	346	442	344
Fri Apr 10 02:37:14 2015	1428647834	102	358	460	354
Fri Apr 10 02:36:58 2015	1428647818	96	369	465	368
Fri Apr 10 02:37:08 2015	1428647828	121	355	476	353
Fri Apr 10 02:36:59 2015	1428647819	91	393	484	390
Fri Apr 10 02:37:16 2015	1428647836	98	390	488	385
Fri Apr 10 02:37:15 2015	1428647835	92	407	500	406
Fri Apr 10 02:37:11 2015	1428647831	94	440	534	435
Fri Apr 10 02:37:01 2015	1428647821	106	433	540	430
Fri Apr 10 02:37:05 2015	1428647825	95	448	543	445
Fri Apr 10 02:36:58 2015	1428647818	91	463	553	458
Fri Apr 10 02:37:09 2015	1428647829	94	461	555	456
Fri Apr 10 02:37:10 2015	1428647830	99	460	559	454
Fri Apr 10 02:36:59 2015	1428647819	96	466	563	464
Fri Apr 10 02:36:57 2015	1428647817	95	469	565	465
Fri Apr 10 02:37:01 2015	1428647821	99	480	578	478
Fri Apr 10 02:37:02 2015	1428647822	93	486	579	483
Fri Apr 10 02:37:10 2015	1428647830	97	493	590	489
Fri Apr 10 02:37:13 2015	1428647833	91	507	598	502
Fri Apr 10 02:37:12 2015	1428647832	101	519	619	514
Fri Apr 10 02:37:14 2015	1428647834	94	526	620	524
Fri Apr 10 02:37:07 2015	1428647827	99	525	624	521
Fri Apr 10 02:37:06 2015	1428647826	93	532	625	530
Fri Apr 10 02:37:08 2015	1428647828	89	540	629	536
Fri Apr 10 02:37:04 2015	1428647824	97	532	629	531
