starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:37:22 2015	1428647842	90	250	340	246
Fri Apr 10 02:37:20 2015	1428647840	102	252	355	250
Fri Apr 10 02:37:29 2015	1428647849	95	270	365	265
Fri Apr 10 02:37:24 2015	1428647844	94	272	366	268
Fri Apr 10 02:37:20 2015	1428647840	88	281	369	279
Fri Apr 10 02:37:32 2015	1428647852	90	286	376	281
Fri Apr 10 02:37:23 2015	1428647843	101	283	384	281
Fri Apr 10 02:37:27 2015	1428647847	93	297	390	296
Fri Apr 10 02:37:30 2015	1428647850	100	295	394	291
Fri Apr 10 02:37:22 2015	1428647842	101	294	395	292
Fri Apr 10 02:37:34 2015	1428647854	92	307	399	304
Fri Apr 10 02:37:35 2015	1428647855	98	305	403	303
Fri Apr 10 02:37:18 2015	1428647838	105	303	409	301
Fri Apr 10 02:37:23 2015	1428647843	111	298	409	293
Fri Apr 10 02:37:28 2015	1428647848	104	310	414	307
Fri Apr 10 02:37:16 2015	1428647836	88	326	414	325
Fri Apr 10 02:37:30 2015	1428647850	97	323	420	322
Fri Apr 10 02:37:39 2015	1428647859	102	319	421	318
Fri Apr 10 02:37:22 2015	1428647842	117	306	423	300
Fri Apr 10 02:37:24 2015	1428647844	97	327	425	325
Fri Apr 10 02:37:32 2015	1428647852	91	334	425	331
Fri Apr 10 02:37:21 2015	1428647841	95	345	440	343
Fri Apr 10 02:37:34 2015	1428647854	92	348	440	344
Fri Apr 10 02:37:36 2015	1428647856	108	336	444	333
Fri Apr 10 02:37:19 2015	1428647839	97	353	450	350
Fri Apr 10 02:37:32 2015	1428647852	96	363	459	361
Fri Apr 10 02:37:39 2015	1428647859	96	373	468	369
Fri Apr 10 02:37:37 2015	1428647857	94	375	469	371
Fri Apr 10 02:37:38 2015	1428647858	96	393	489	390
Fri Apr 10 02:37:28 2015	1428647848	97	412	509	410
Fri Apr 10 02:37:30 2015	1428647850	90	439	529	438
Fri Apr 10 02:37:33 2015	1428647853	100	434	534	430
Fri Apr 10 02:37:36 2015	1428647856	116	430	545	430
Fri Apr 10 02:37:37 2015	1428647857	94	460	555	460
Fri Apr 10 02:37:33 2015	1428647853	99	456	555	450
Fri Apr 10 02:37:38 2015	1428647858	99	456	555	454
Fri Apr 10 02:37:17 2015	1428647837	89	471	560	467
Fri Apr 10 02:37:21 2015	1428647841	96	468	564	463
Fri Apr 10 02:37:17 2015	1428647837	93	472	565	470
Fri Apr 10 02:37:25 2015	1428647845	96	473	569	469
Fri Apr 10 02:37:35 2015	1428647855	94	485	579	482
Fri Apr 10 02:37:31 2015	1428647851	94	490	583	485
Fri Apr 10 02:37:26 2015	1428647846	93	495	589	490
Fri Apr 10 02:37:27 2015	1428647847	94	501	595	498
Fri Apr 10 02:37:26 2015	1428647846	98	507	605	506
Fri Apr 10 02:37:19 2015	1428647839	101	508	609	503
Fri Apr 10 02:37:18 2015	1428647838	113	498	611	497
Fri Apr 10 02:37:40 2015	1428647860	106	518	624	513
Fri Apr 10 02:37:29 2015	1428647849	90	543	633	540
Fri Apr 10 02:37:24 2015	1428647844	100	537	638	532
