starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:34:24 2015	1429504464	161	495	655	203
Mon Apr 20 00:34:31 2015	1429504471	170	499	669	218
Mon Apr 20 00:34:28 2015	1429504468	160	530	690	245
Mon Apr 20 00:34:25 2015	1429504465	177	532	709	206
Mon Apr 20 00:34:29 2015	1429504469	162	547	709	251
Mon Apr 20 00:34:26 2015	1429504466	182	555	737	274
Mon Apr 20 00:34:29 2015	1429504469	184	564	748	237
Mon Apr 20 00:34:27 2015	1429504467	202	560	762	224
Mon Apr 20 00:34:26 2015	1429504466	187	577	764	231
Mon Apr 20 00:34:30 2015	1429504470	184	597	782	278
