starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:05 2015	1429513625	62	61	123	56
Mon Apr 20 03:07:04 2015	1429513624	65	73	138	65
Mon Apr 20 03:07:05 2015	1429513625	72	68	140	63
Mon Apr 20 03:07:04 2015	1429513624	61	85	145	59
Mon Apr 20 03:07:05 2015	1429513625	61	88	148	62
Mon Apr 20 03:07:04 2015	1429513624	62	88	149	62
Mon Apr 20 03:07:03 2015	1429513623	62	89	151	63
Mon Apr 20 03:07:04 2015	1429513624	64	87	151	64
Mon Apr 20 03:07:04 2015	1429513624	62	92	153	67
Mon Apr 20 03:07:04 2015	1429513624	68	93	160	66
